Date,Time,Latitude,Longitude,Pitch,Roll,Yaw,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,AccX,AccY,AccZ,ImgNo
05/05/2021,04:45:42.395460,51:35:50.3,-6:50:04.0,14.169807145497257,131.50223314690246,32.168435632143364,0.2988111674785614,0.10619410872459412,-0.00214490108191967,10.14023494720459,-10.80967903137207,59.44699478149414,-0.004196206107735634,0.026707183569669724,0.01584029383957386,
05/05/2021,04:45:43.851656,51:35:42.1,-6:44:04.7,8.815135204145898,151.8840640453541,36.404249162913054,0.30400350689888,0.10588867962360382,-6.872229278087616e-06,9.773774147033691,-10.669954299926758,58.81907653808594,-0.002715192036703229,0.027921147644519806,0.01803356595337391,15
05/05/2021,04:45:44.181168,51:35:33.6,-6:38:05.5,5.303253423505857,163.02836461968698,37.88523908064692,0.29667311906814575,0.10252891480922699,0.00029855966567993164,9.852898597717285,-11.012829780578613,59.180091857910156,-0.0012341781985014677,0.028649523854255676,0.012915932573378086,
05/05/2021,04:45:44.794049,51:35:24.7,-6:32:06.3,1.780011757615615,173.5356817520245,38.601340018893154,0.30094918608665466,0.10527780652046204,0.0009094253182411194,9.741135597229004,-11.364255905151367,58.92296600341797,-0.0024683563970029354,0.029620693996548653,0.016083991155028343,
05/05/2021,04:45:45.399430,51:35:24.7,-6:32:06.3,358.0752674194858,183.99408471199203,38.63235590791418,0.29758942127227783,0.10466694086790085,0.0006039924919605255,9.67772102355957,-11.414958953857422,58.438072204589844,-0.004936712794005871,0.0276783537119627,0.015352901071310043,
05/05/2021,04:45:46.016713,51:35:15.6,-6:26:07.2,354.48398618384823,194.4369248585646,38.02245075088331,0.2982002794742584,0.10497237741947174,-0.0003123050555586815,9.560441017150879,-11.10824203491211,59.23592758178711,-0.0019746851176023483,0.027435559779405594,0.014865507371723652,
05/05/2021,04:45:46.622813,51:35:15.6,-6:26:07.2,351.0763219908852,205.078742076038,36.75362016914838,0.30156004428863525,0.10466694086790085,0.0006039924919605255,9.904211044311523,-11.254647254943848,59.004981994628906,-0.0012341781985014677,0.0276783537119627,0.012672236189246178,
05/05/2021,04:45:48.095741,51:35:06.1,-6:20:08.1,345.48241925875953,225.92449308329523,32.633957420309336,0.2982002794742584,0.10497237741947174,0.00029855966567993164,9.6401948928833,-10.661808013916016,58.942970275878906,-0.005183548666536808,0.028163937851786613,0.016815081238746643,16
05/05/2021,04:45:48.423038,51:34:56.3,-6:14:09.0,343.13322350505786,237.43991881636993,29.552094104529544,0.3000328838825226,0.10741584002971649,0.0012148581445217133,10.008462905883789,-11.101452827453613,58.70367431640625,-0.004443041514605284,0.027192767709493637,0.01657138578593731,
05/05/2021,04:45:49.039767,51:34:46.1,-6:08:10.0,341.4713889611223,249.11853142909456,26.0053646987441,0.2982002794742584,0.10497237741947174,0.0009094253182411194,9.969564437866211,-11.194867134094238,58.815460205078125,-0.0037025348283350468,0.028892317786812782,0.017058778554201126,
05/05/2021,04:45:49.655715,51:34:46.1,-6:08:10.0,340.4384338397319,260.84802212094667,22.238153371456054,0.2991165816783905,0.10558323562145233,0.0006039924919605255,9.68480396270752,-10.725839614868164,59.30478286743164,-0.004689877387136221,0.0276783537119627,0.01730247773230076,
05/05/2021,04:45:50.283484,51:34:35.6,-6:02:11.0,340.2220158807854,272.9780214453499,18.25307608511753,0.2939242422580719,0.10558323562145233,0.00029855966567993164,9.77488899230957,-11.655046463012695,58.89583206176758,-0.005430384073406458,0.028163937851786613,0.016083991155028343,
05/05/2021,04:45:50.905583,51:34:24.8,-5:56:12.1,340.7992180920703,284.9207779638465,14.267871586505715,0.3000328838825226,0.10375064611434937,0.0015202900394797325,9.623031616210938,-11.118498802185059,59.4209098815918,-0.0012341781985014677,0.02986348792910576,0.011941145174205303,
05/05/2021,04:45:51.519866,51:34:24.8,-5:56:12.1,342.1521197647516,296.8182844790917,10.609606899121253,0.30125463008880615,0.10588867962360382,0.0015202900394797325,9.700815200805664,-11.209081649780273,59.43714141845703,-0.003949370235204697,0.026464389637112617,0.014134417288005352,
05/05/2021,04:45:53.010599,51:34:13.6,-5:50:13.2,346.4965290344563,318.4933912063177,4.795962040357493,0.3006437420845032,0.10375064611434937,0.0018257228657603264,10.21627140045166,-11.2952299118042,59.5263557434082,-0.0012341781985014677,0.029620693996548653,0.012672236189246178,17
05/05/2021,04:45:53.321890,51:34:02.2,-5:44:14.4,349.4783565458784,329.48981477002525,2.639649975043311,0.29636770486831665,0.10466694086790085,0.0012148581445217133,9.91879653930664,-10.908961296081543,59.3590087890625,-0.0024683563970029354,0.028649523854255676,0.01657138578593731,
05/05/2021,04:45:53.932132,51:33:50.3,-5:38:15.6,352.81820293679874,340.1963702279993,1.0680081858194501,0.3003383278846741,0.10405607521533966,0.0006039924919605255,10.012642860412598,-11.46185302734375,59.26911163330078,-0.0024683563970029354,0.028163937851786613,0.015109204687178135,
05/05/2021,04:45:54.567676,51:33:50.3,-5:38:15.6,356.5171796070613,351.1707126438938,0.1742583761706973,0.30156004428863525,0.10680496692657471,-6.872229278087616e-06,10.194986343383789,-11.157591819763184,59.08069610595703,-0.0012341781985014677,0.028163937851786613,0.015352901071310043,
05/05/2021,04:45:55.189843,51:33:38.2,-5:32:16.9,0.25151990191672124,1.8217068608473692,359.9772052541662,0.299422025680542,0.10436151176691055,0.00029855966567993164,9.811179161071777,-11.379440307617188,59.11268615722656,-0.006664562504738569,0.030349070206284523,0.017058778554201126,
05/05/2021,04:45:55.801386,51:33:25.7,-5:26:18.3,3.8568823195802016,12.306216497442312,0.47653781608014684,0.30125463008880615,0.10558323562145233,0.0009094253182411194,9.77763557434082,-11.226091384887695,59.25318908691406,-0.0017278495943173766,0.027192767709493637,0.01437811367213726,
05/05/2021,04:45:56.420932,51:33:25.7,-5:26:18.3,7.436220756010581,23.06037837393136,1.6311122463271617,0.30094918608665466,0.10619410872459412,-0.0006177378818392754,9.666203498840332,-11.453428268432617,58.899658203125,-0.005430384073406458,0.0276783537119627,0.014134417288005352,
05/05/2021,04:45:57.918993,51:33:12.9,-5:20:19.7,13.2758352746592,44.161687739173814,5.6511888093550064,0.2982002794742584,0.10527780652046204,-6.872229278087616e-06,9.678513526916504,-11.535690307617188,58.89586639404297,-0.0007405069191008806,0.026464389637112617,0.015109204687178135,18
05/05/2021,04:45:58.234593,51:32:59.8,-5:14:21.1,15.677317834004635,55.79269051828888,8.671209457955388,0.30125463008880615,0.10466694086790085,0.0012148581445217133,9.938750267028809,-11.26510238647461,58.9685173034668,-0.0012341781985014677,0.029620693996548653,0.012915932573378086,
05/05/2021,04:45:58.868784,51:32:46.3,-5:08:22.7,17.570733356844087,67.4505837521663,12.062865395051219,0.30094918608665466,0.10527780652046204,0.0012148581445217133,10.033145904541016,-11.211880683898926,59.255008697509766,-0.004443041514605284,0.028892317786812782,0.01730247773230076,
05/05/2021,04:45:59.482121,51:32:46.3,-5:08:22.7,18.68502749351289,79.08664428636175,15.768678444342726,0.29606226086616516,0.10405607521533966,0.00029855966567993164,10.303546905517578,-11.276476860046387,58.91458511352539,-0.0012341781985014677,0.02840672992169857,0.013890719972550869,
05/05/2021,04:46:00.101799,51:32:32.5,-5:02:24.3,19.016308743731436,91.09131646968446,19.702338066609393,0.2978948652744293,0.10313978046178818,0.0009094253182411194,9.858294486999512,-11.076294898986816,59.61979293823242,-0.003949370235204697,0.027192767709493637,0.018520960584282875,
05/05/2021,04:46:00.743633,51:32:18.4,-4:56:25.9,18.60729481811627,103.34380157647358,23.730870723994833,0.2988111674785614,0.1071104109287262,-0.0003123050555586815,9.41468620300293,-11.279474258422852,59.173282623291016,-0.002221520757302642,0.02913510985672474,0.012428538873791695,
05/05/2021,04:46:02.345215,51:32:18.4,-4:56:25.9,15.331913460129797,127.70983891214458,30.964696753198655,0.3003383278846741,0.10497237741947174,0.0009094253182411194,9.578339576721191,-11.25721263885498,59.35193634033203,-0.003949370235204697,0.02840672992169857,0.015596598386764526,19
05/05/2021,04:46:02.819261,51:31:49.2,-4:44:29.4,11.965829751286496,142.15350334618714,34.37202882821331,0.2982002794742584,0.10375064611434937,0.00029855966567993164,9.714521408081055,-10.905156135559082,59.24235153198242,-0.005430384073406458,0.028892317786812782,0.014621810987591743,
05/05/2021,04:46:03.589440,51:31:49.2,-4:44:29.4,8.171906407928178,155.4197797711029,36.6802502770841,0.30094918608665466,0.10436151176691055,0.0006039924919605255,9.39820671081543,-11.155533790588379,59.267852783203125,-0.002715192036703229,0.02694997750222683,0.014621810987591743,
05/05/2021,04:46:04.207975,51:31:34.1,-4:38:31.3,4.797421139518937,165.85468323785992,37.8326978504566,0.3003383278846741,0.10405607521533966,0.0006039924919605255,9.286174774169922,-11.058883666992188,58.6756706237793,-0.0034556991886347532,0.027435559779405594,0.014865507371723652,
05/05/2021,04:46:04.839243,51:31:18.7,-4:32:33.2,0.9087959426579241,176.9709936969741,38.43792432790601,0.2991165816783905,0.10497237741947174,0.0021311556920409203,9.943645477294922,-11.544878005981445,59.11362838745117,-0.002221520757302642,0.028892317786812782,0.013403326272964478,
05/05/2021,04:46:05.461703,51:31:18.7,-4:32:33.2,357.1838421419911,187.5933075366436,38.224156482357536,0.299422025680542,0.10436151176691055,-0.0006177378818392754,9.747936248779297,-10.889216423034668,59.24014663696289,-0.004196206107735634,0.028649523854255676,0.013890719972550869,
05/05/2021,04:46:06.944168,51:31:02.9,-4:26:35.2,350.5436287073267,208.07380734784525,36.11429738736226,0.29636770486831665,0.10436151176691055,-0.0006177378818392754,9.51209831237793,-11.597125053405762,59.6627082824707,-0.003949370235204697,0.028163937851786613,0.015596598386764526,20
05/05/2021,04:46:07.264485,51:30:46.8,-4:20:37.2,347.48750495943415,219.0894271582151,33.99053544231142,0.30156004428863525,0.10588867962360382,-6.872229278087616e-06,9.653557777404785,-10.926811218261719,59.20551300048828,-0.003949370235204697,0.029620693996548653,0.015109204687178135,
05/05/2021,04:46:07.891850,51:30:30.4,-4:14:39.4,344.8046766628921,230.41920834964884,31.240981320220257,0.30094918608665466,0.10405607521533966,-6.872229278087616e-06,9.680849075317383,-11.057226181030273,59.019691467285156,-0.00024683563970029354,0.029620693996548653,0.01437811367213726,
05/05/2021,04:46:08.512933,51:30:30.4,-4:14:39.4,342.750265043579,242.0325380142865,28.008170823783182,0.299422025680542,0.10436151176691055,0.0006039924919605255,9.294845581054688,-11.037352561950684,58.528846740722656,-0.0029620276764035225,0.02913510985672474,0.014865507371723652,
05/05/2021,04:46:09.152942,51:30:13.6,-4:08:41.6,341.3545824810313,254.01773049809634,24.25199708219388,0.2988111674785614,0.10649953782558441,0.0009094253182411194,9.209060668945312,-11.069527626037598,59.00876235961914,-0.0009873425588011742,0.028892317786812782,0.011453751474618912,
05/05/2021,04:46:09.774629,51:29:56.5,-4:02:43.9,340.73554536108014,265.9323807881583,20.383577719331882,0.3006437420845032,0.10558323562145233,-0.0003123050555586815,9.22881031036377,-11.327967643737793,59.150726318359375,-0.004936712794005871,0.02840672992169857,0.01730247773230076,
05/05/2021,04:46:11.257245,51:29:56.5,-4:02:43.9,341.65605166307006,288.3072130750955,13.038087488708456,0.2988111674785614,0.10680496692657471,-0.0003123050555586815,9.131518363952637,-10.966839790344238,59.12443542480469,-0.002221520757302642,0.027192767709493637,0.017789868637919426,21
05/05/2021,04:46:11.575223,51:29:39.1,-3:56:46.2,343.1484719023799,299.9422559111046,9.554942021453952,0.30125463008880615,0.1071104109287262,0.0009094253182411194,9.28322982788086,-10.681551933288574,59.35002899169922,-0.0009873425588011742,0.028649523854255676,0.013159629888832569,
05/05/2021,04:46:12.190227,51:29:21.4,-3:50:48.7,345.32202763402745,311.4022649043484,6.464986212168163,0.29697856307029724,0.10649953782558441,0.0009094253182411194,9.540727615356445,-11.211445808410645,58.97630310058594,-0.0024683563970029354,0.028163937851786613,0.016327690333127975,
05/05/2021,04:46:12.820527,51:29:03.3,-3:44:51.2,348.19344599129,323.035699230808,3.7878180080139714,0.29667311906814575,0.10741584002971649,0.0009094253182411194,9.666788101196289,-11.975384712219238,58.991756439208984,-0.0014810138382017612,0.03059186413884163,0.013890719972550869,
05/05/2021,04:46:13.449335,51:29:03.3,-3:44:51.2,351.3802765080082,333.9696880353124,1.8500314418920005,0.2988111674785614,0.10497237741947174,0.0015202900394797325,9.785497665405273,-10.965351104736328,59.25478744506836,-0.0037025348283350468,0.027435559779405594,0.015596598386764526,
05/05/2021,04:46:14.083580,51:28:44.9,-3:38:53.8,354.882367212473,344.8145377485063,0.5577067169595206,0.2997274398803711,0.10375064611434937,-6.872229278087616e-06,9.452550888061523,-11.440910339355469,59.010650634765625,-0.004689877387136221,0.027435559779405594,0.01876465603709221,
05/05/2021,04:46:14.702329,51:28:44.9,-3:38:53.8,358.5547202322377,355.4897148905465,359.94309612654956,0.30186548829078674,0.10558323562145233,0.0009094253182411194,9.329594612121582,-11.945024490356445,59.40729522705078,-0.0019746851176023483,0.028649523854255676,0.012428538873791695,
05/05/2021,04:46:16.200876,51:28:26.2,-3:32:56.5,5.484960361090291,15.801273814609319,0.6115792470686143,0.2991165816783905,0.10436151176691055,0.0015202900394797325,9.200342178344727,-11.400805473327637,59.05318069458008,-0.0019746851176023483,0.028163937851786613,0.01584029383957386,22
05/05/2021,04:46:16.517971,51:28:07.1,-3:26:59.3,8.90409927185896,26.389958990529177,1.9975852991922554,0.30186548829078674,0.10497237741947174,0.0009094253182411194,9.436988830566406,-11.780167579650879,58.71126174926758,-0.0009873425588011742,0.028163937851786613,0.013159629888832569,
05/05/2021,04:46:17.144179,51:27:47.8,-3:21:02.2,12.129305206428873,37.6840319529821,4.104185540179792,0.29697856307029724,0.10436151176691055,0.0006039924919605255,9.221795082092285,-11.382019996643066,58.88024139404297,-0.0019746851176023483,0.028649523854255676,0.013403326272964478,
05/05/2021,04:46:17.778419,51:27:28.1,-3:15:05.2,14.904983948321687,49.33090467663369,6.890901013997702,0.2997274398803711,0.10283434391021729,0.0009094253182411194,9.36202335357666,-11.603863716125488,59.23288345336914,-0.004689877387136221,0.02840672992169857,0.018520960584282875,
05/05/2021,04:46:18.407649,51:27:28.1,-3:15:05.2,17.035594865562757,60.56592382352269,10.023224059818256,0.2985057234764099,0.10405607521533966,-6.872229278087616e-06,9.32429027557373,-11.214524269104004,58.540611267089844,-0.005924055352807045,0.02840672992169857,0.014621810987591743,
05/05/2021,04:46:19.015554,51:27:08.0,-3:09:08.2,18.46678587405806,72.31624659234329,13.555913157991096,0.2988111674785614,0.10497237741947174,-0.0009231707081198692,9.222369194030762,-11.441306114196777,58.24734115600586,-0.003208863316103816,0.027921147644519806,0.01437811367213726,
05/05/2021,04:46:19.653616,51:27:08.0,-3:09:08.2,19.249885845420238,84.63309257168143,17.52745215562101,0.30094918608665466,0.10619410872459412,-0.0006177378818392754,9.274883270263672,-11.091348648071289,58.818748474121094,-0.005430384073406458,0.028649523854255676,0.015352901071310043,
05/05/2021,04:46:21.145840,51:26:47.7,-3:03:11.4,18.51116673573751,107.52604251848828,24.871821381446903,0.299422025680542,0.10527780652046204,-0.0003123050555586815,9.024500846862793,-11.496111869812012,59.210384368896484,-0.0017278495943173766,0.027192767709493637,0.013403326272964478,23
05/05/2021,04:46:21.490728,51:26:27.0,-2:57:14.6,16.98978307925219,119.71881811155313,28.528429747957638,0.30094918608665466,0.10375064611434937,-0.0009231707081198692,9.533731460571289,-11.29269027709961,58.80080032348633,-0.003949370235204697,0.027921147644519806,0.014134417288005352,
05/05/2021,04:46:22.118489,51:26:06.0,-2:51:17.9,14.789825251367981,131.44715450143548,31.71481544860614,0.2991165816783905,0.10649953782558441,-0.0015340354293584824,9.441390037536621,-11.256075859069824,58.83799743652344,-0.004443041514605284,0.029620693996548653,0.015596598386764526,
05/05/2021,04:46:22.756063,51:25:44.6,-2:45:21.3,12.020341491052367,143.0340923151202,34.35226567584988,0.2988111674785614,0.10436151176691055,-0.0003123050555586815,9.377334594726562,-11.355031967163086,59.74618148803711,-0.005183548666536808,0.02840672992169857,0.015596598386764526,
05/05/2021,04:46:23.387624,51:25:44.6,-2:45:21.3,8.851305324669347,153.9053902283277,36.32093110032265,0.29606226086616516,0.10436151176691055,0.00029855966567993164,9.152300834655762,-11.461485862731934,59.118736267089844,-0.0009873425588011742,0.027921147644519806,0.01437811367213726,
